time,mode,motor_current,accel_x,accel_y,accel_z,imu_magnitude,window_id
24.6,CHARGING,0.17080529549139045,0.004087841408032011,-0.0034729876451875395,9.817861859530108,9.817863324823103,19
24.65,CHARGING,0.1780758849377135,0.02953242974350765,0.003004877738679458,9.794510181871656,9.794555165829857,19
24.7,CHARGING,0.1532290095649084,-0.00938875420015604,-0.04134448897909267,9.806022350451649,9.806114003672997,19
24.75,CHARGING,0.2189068740081873,0.007594752763850449,-0.025692241126932722,9.809429075950584,9.80946566167742,19
24.8,CHARGING,0.15564192417220585,0.01539342716780791,0.0024029740587815695,9.793965519586797,9.793977911489252,19
24.85,CHARGING,0.16874005524711658,-0.005480172280602752,-0.01161730144609021,9.809315259965057,9.809323670027636,19
24.9,CHARGING,0.20906536840838869,-0.019024714498052573,-0.010593570829864014,9.80284304047637,9.802867225445862,19
24.95,CHARGING,0.19566474559721064,0.004853475542915553,-0.02166004890929388,9.811601909870078,9.811627018579017,19
25.0,CHARGING,0.1836551944718754,0.0009593003388127896,-0.0043939925295148384,9.768612445529287,9.768613480856798,19
25.05,CHARGING,0.11820344722853755,-0.010915979171169758,-0.02500995919587278,9.809089083318513,9.80912704072787,19
25.1,CHARGING,0.23695156263171194,-0.01066737720367211,-0.02482872163530213,9.798024456853101,9.798061722373765,19
25.15,CHARGING,0.22974494287940317,0.03826720231025413,0.010914289183699107,9.792824278091526,9.792905127798383,19
25.2,CHARGING,0.19819670667794098,-0.0166116481797012,0.001971327362805204,9.819020738024811,9.819034987550872,19
25.25,CHARGING,0.21771052193969118,-0.0003076439313099993,0.013810354257376055,9.801993150363229,9.802002884120018,19
25.3,CHARGING,0.24759418364065683,0.025396115469343762,-0.009162392453577178,9.788783579259265,9.788820811195404,19
25.35,CHARGING,0.18171429518286597,-0.023368805192313113,0.01386456379039894,9.838383096738188,9.838420619457622,19
25.4,CHARGING,0.13844398098064126,-0.028189514653042466,0.04598480818901661,9.819998078658054,9.82014620645581,19
25.45,CHARGING,0.21806965483019145,-0.009366696566285979,-0.01636194290996615,9.8088677987995,9.808885917498792,19
25.5,CHARGING,0.1462085621506262,-0.02288734424639809,-0.01773672215647966,9.839315344580518,9.839357950188475,19
25.55,CHARGING,0.19271039257335598,-0.0007647119820343669,0.01168796755486531,9.79710355423323,9.797110555961863,19
25.6,CHARGING,0.1877564045035439,0.03302400243556015,0.0015731477848336733,9.816070357445573,9.816126034330065,19
25.65,CHARGING,0.2516993177568167,-0.03469813058460385,0.00367566607965654,9.831894701637568,9.83195661579505,19
25.7,CHARGING,0.21920548607403756,0.005315966565341541,0.04744906207506995,9.813117377558655,9.813233531244224,19
25.75,CHARGING,0.22822513034263608,-0.004330877019618792,0.010522203057137733,9.860486337499566,9.86049290275433,19
25.8,CHARGING,0.2304187011883322,-0.01063036361951236,-0.003971382863812432,9.81590060383441,9.81590716341945,19
25.85,CHARGING,0.1840703007002569,-0.003173826614326356,-0.012426789514706313,9.816598717900339,9.816607096474605,19
25.9,CHARGING,0.16503141256073836,0.0032709375322117797,-0.016847848179575603,9.83542132368619,9.83543629756411,19
25.95,CHARGING,0.22569687535929336,-0.004792072075111869,-0.014738510406399528,9.820422139523544,9.820434368503664,19
26.0,CHARGING,0.2273356322963632,0.015680469896446125,0.00035331654371474895,9.814412162729852,9.81442469541177,19
26.05,CHARGING,0.19457034319841024,-0.01430732098277955,-0.01777589535708595,9.81215948566319,9.812186018109298,19
26.1,CHARGING,0.17972291112123598,0.012362794943068016,0.02227902592396975,9.804595017653718,9.804628124202113,19
26.15,CHARGING,0.21819161621376287,-0.011415159179641332,-0.01891739234419023,9.77289034588406,9.772915321758704,19
26.2,CHARGING,0.1630832952459992,-0.0061334242432968394,-0.004580653710553094,9.820904133274547,9.820907116771366,19
26.25,CHARGING,0.19782860558488222,0.036508662870366845,0.027722590020703573,9.80929452741871,9.80940164077854,19
26.3,CHARGING,0.17036379252372846,-0.005164107514528189,-0.013183176468619861,9.786484367923958,9.786494609806322,19
26.35,CHARGING,0.18846284935197818,-0.009145957048531177,0.007342843818712337,9.796406912693465,9.796413933932865,19
26.4,CHARGING,0.19570444768134054,0.0009122510839160267,0.00046053553587730947,9.793348622366725,9.79334867568327,19
26.45,CHARGING,0.09687209784023428,0.0256264502885593,-0.0283281842626922,9.83653020104676,9.836604373313131,19
26.5,CHARGING,0.20740536172663754,0.040967906820616115,0.005436181576967754,9.8283458197592,9.828432706908947,19
26.55,CHARGING,0.14475171643479495,0.008532860920634535,-0.0014149047223591224,9.840698713892971,9.840702515028369,19
26.6,CHARGING,0.20577632438155158,0.02126939883044853,0.022005862255426955,9.815088292534151,9.815136006981318,19
26.65,CHARGING,0.1868825484964366,0.03050557435409367,0.01677542639816001,9.827485144043044,9.827546807895866,19
26.7,CHARGING,0.17281873331452483,-0.011334795736559256,0.025452323058222103,9.820274203944082,9.820313729153108,19
26.75,CHARGING,0.17854226525069217,0.017839620469497216,-0.00043269842850706904,9.785165775328224,9.785182046847224,19
26.8,CHARGING,0.16586136950722527,0.022617270202078165,-0.009183581154875475,9.804987083318698,9.805017469801914,19
26.85,CHARGING,0.21502863520141585,0.005828606952402263,-0.02322863297992943,9.811276233725634,9.811305462399924,19
26.9,CHARGING,0.15747408146737915,0.006463876769041037,0.00017764952284034125,9.834421903894745,9.834424029757258,19
26.95,CHARGING,0.15096052942615465,0.016237108352780822,0.044387537171988935,9.796332961035171,9.796446977379501,19
27.0,CHARGING,0.19818019140289123,0.0053993640353451455,-0.022834778255023915,9.794921055986638,9.794949161340263,19
27.05,CHARGING,0.10731874375518899,-0.020401455150096913,0.011604609701301961,9.800277334256903,9.800305439867072,19
27.1,CHARGING,0.1692682868263569,-0.012330935412019238,0.03376694009818679,9.833056054927104,9.833121764605089,19
27.15,CHARGING,0.1761397111713182,-0.002534170203766413,0.013340772785243222,9.809733701111384,9.80974309984505,19
27.2,CHARGING,0.15282304316365625,0.026820325064122272,0.027770385518374182,9.822922753038243,9.822998622432195,19
27.25,CHARGING,0.12883504513507038,0.0022779618799596687,0.026086604747764836,9.833374360902312,9.833409226799652,19
27.3,CHARGING,0.14438085375284349,-0.03233005567676594,-0.004557895613354203,9.811019486819324,9.811073813689356,19
27.35,CHARGING,0.18772012499533436,0.0006385277275931052,0.0026606871587599814,9.808633170237176,9.808633551889418,19
27.4,CHARGING,0.12529034343892845,-0.033184635364242064,0.025308868862647244,9.80924980685126,9.80933858790076,19
27.45,CHARGING,0.1281547901348229,-0.011602477436306786,0.0003047669675779035,9.800845206884906,9.800852079267619,19
27.5,CHARGING,0.14098384118415677,-0.03097810872794789,-0.010131401554065713,9.820935321348415,9.820989404058366,19
27.55,CHARGING,0.18010898154198343,0.0009646808887550125,0.012567586732837381,9.81169377063032,9.811701866825722,19
27.6,CHARGING,0.1353165408007204,0.019871645584047685,0.012089214652728275,9.82316894849308,9.823196486991788,19
27.65,CHARGING,0.17707431006350655,-0.01615793061782726,-0.0038365803042324106,9.816922145381403,9.81693619244569,19
27.7,CHARGING,0.1981910476426459,-0.013306200922262472,0.008768887612305975,9.806141370389772,9.806154318816462,19
27.75,CHARGING,0.18134407736867633,0.020728279531704592,-0.027365071587399262,9.79051233760822,9.790572523686963,19
27.8,CHARGING,0.14952760347900548,-0.0032026523281323423,-0.026854941100808875,9.795493417659062,9.79553075337143,19
27.85,CHARGING,0.22426733269053895,-0.011554391681044725,-0.002742737341555373,9.813406790979998,9.81341397638088,19
27.9,CHARGING,0.23945909218470077,0.01243005100653558,-0.013094418667479407,9.805263725747324,9.805280347926036,19
27.95,CHARGING,0.15302072927899188,0.005397382450245815,-0.004862429763328228,9.795650757251591,9.795653451046755,19
28.0,CHARGING,0.1058530497202329,-0.014730335793877366,0.03323887501956178,9.81219761902439,9.812264974020682,19
28.05,CHARGING,0.1823447794301367,0.010700155382911867,-0.01739660568785599,9.838442414996358,9.838463614224228,19
28.1,CHARGING,0.20074014977898025,-0.040024304169301035,-0.024492694801629977,9.834695036534674,9.834806978210738,19
28.15,CHARGING,0.09726718946698486,-0.0008863228510172641,-0.012336130757003998,9.802154355994304,9.802162158647874,19
28.2,CHARGING,0.18646474331577528,-0.008769531459311449,0.037879904152969275,9.811190889646964,9.811267933601254,19
28.25,CHARGING,0.13714872353288612,-0.015830534943196233,0.003212706250905113,9.792707455507866,9.792720778030862,19
28.3,CHARGING,0.20305993107127407,-0.026605739756612335,-0.002107560047601043,9.83787179635178,9.837907998586445,19
28.35,CHARGING,0.13183681085136156,0.006192779258122705,0.00682715947524021,9.848597098117978,9.848601411453267,19
28.4,CHARGING,0.18765826773887823,0.0242465760317447,-0.015862033299178947,9.821790649777759,9.821833386319046,19
28.45,CHARGING,0.1843263024303505,-0.008018868075720522,-0.03045837228064752,9.8071799427018,9.807230518511314,19
28.5,CHARGING,0.17108174425847614,-0.020775043382144393,-0.002723598363938406,9.798324108791608,9.798346511597885,19
28.55,CHARGING,0.08272760923945399,-0.01005217873826678,0.008960560567356309,9.79485642628774,9.794865683077706,19
28.6,CHARGING,0.15755815653476074,0.02394670177118377,0.016970784883539362,9.808777963828913,9.808821876033887,19
28.65,CHARGING,0.15250122390239754,-0.01592906421207928,0.011733269331391556,9.795568499687667,9.795588478328863,19
28.7,CHARGING,0.13306928319367214,0.016550172209133674,-0.020882308601094936,9.76259334368677,9.762629705832845,19
28.75,CHARGING,0.16340395717107226,-0.030041620462697205,-0.020806252448804848,9.794024214150475,9.794092388091244,19
28.8,CHARGING,0.1837641832832638,-0.009094874188979609,-0.007526442883516253,9.831356524823763,9.831363612555165,19
28.85,CHARGING,0.20370880961214088,0.008603047209173717,-0.014455797045206855,9.82056004915938,9.820574456804183,19
28.9,CHARGING,0.2255243776745145,-0.005548108242368894,-0.0016187659608099384,9.840725569609463,9.840727266735614,19
28.95,CHARGING,0.2123843232579323,0.0236334724711244,-0.03634141280930691,9.82956656196342,9.829662152656894,19
29.0,CHARGING,0.2172650790816676,0.012014778575314718,-0.013171836173133958,9.777039850197028,9.77705610521455,19
29.05,CHARGING,0.18695513772340794,0.00661670301714629,0.021673902308133184,9.822451177992114,9.82247731902898,19
29.1,CHARGING,0.21418074237144266,-0.003806246327545931,-0.00045586656303900103,9.808267602778837,9.808268351908321,19
29.15,CHARGING,0.11735326346532686,0.012018202382834828,0.0024860852733244658,9.829345589862207,9.829353251498906,19
29.2,CHARGING,0.23013643979876944,0.0005496373391978464,0.02478854766971593,9.791183222072933,9.791214616297575,19
29.25,CHARGING,0.23296420393629388,0.005466004406173539,-0.0015380644048111913,9.810032937512396,9.810034580873015,19
29.3,CHARGING,0.19738826528595105,-0.009068556281823828,0.013034537349976843,9.828693934732032,9.82870676134532,19
29.35,CHARGING,0.16770770833127266,0.02857914086224963,0.011136904083873493,9.817803677656727,9.817851590390585,19
29.4,CHARGING,0.22113281897555787,0.023976591045442967,0.027969831293415934,9.805218548183992,9.805287755391584,19
29.45,CHARGING,0.24893587757128222,-0.02362996733374779,-0.02795547367652164,9.79419124055483,9.794259642281578,19
29.5,CHARGING,0.2757970537526991,-0.026522123113143205,0.021221583697870514,9.8273534006077,9.82741210284095,19
29.55,CHARGING,0.19507321146773132,-0.011951818487088511,-0.02761552882494589,9.840976148199633,9.84102215284731,19
29.6,CHARGING,0.1888782553565141,0.013448988127128246,-0.012451179735268778,9.831842112335455,9.831859194936191,19
29.65,CHARGING,0.1651818074559817,-0.041606129266017165,-0.00692949087790985,9.810930165383597,9.811020833627362,19
29.7,CHARGING,0.21313501555233696,0.00020968696799737616,0.011356504086223738,9.806816613460242,9.806823191237491,19
29.75,CHARGING,0.19575642759386452,-0.011462543206410205,0.013367480452169017,9.780811487195082,9.780827338598595,19
29.8,CHARGING,0.2159729758754407,-0.03246764319040831,0.031039463925540342,9.80172316450534,9.801826084448535,19
29.85,CHARGING,0.18454474005982932,-0.0063865245620145965,0.018364903436518382,9.78986788938914,9.789887197974592,19
29.9,CHARGING,0.21029553149290828,0.0024551228822418643,-0.004992367834366871,9.770981652977706,9.770983236818694,19
29.95,CHARGING,0.22263025707369738,-0.011372154581429957,0.023467369384523,9.783825872745178,9.78386062612932,19
0.0,FAULT,3.9288463523559587,-0.008983492541791694,-0.07065391960797233,9.620304413754905,9.620568054580058,0
0.05,FAULT,5.881706301254807,0.3777987780304575,0.5046380321165366,10.50734041041698,10.526233607540801,0
0.1,FAULT,6.102896230640285,0.99647498600438,0.172526555870121,10.593853532161026,10.642013929284884,0
0.15,FAULT,5.050767955198211,0.3201133244668787,-0.29713261736974583,9.473123769865728,9.483186926977728,0
0.2,FAULT,4.297473807168277,-0.36352926452502543,-0.22527207548960446,9.360030202041466,9.369795430920032,0
0.25,FAULT,4.449462892442405,-0.6781034717393948,0.05407794368294258,9.18912813968359,9.2142728801519,0
0.3,FAULT,5.253121363258854,0.1577606794413006,-0.04769176618510507,10.249922151669104,10.251247097393401,0
0.35,FAULT,5.386313112430146,0.7874453471017422,0.7163949199066495,10.560003297010237,10.613527287796801,0
0.4,FAULT,4.771354747102729,0.9484248380080968,0.2849225235101404,10.214550601141294,10.26244291097544,0
0.45,FAULT,4.115116349059231,0.24366179425275883,-0.6658896443376394,9.901490346178035,9.926846990050334,0
0.5,FAULT,3.2806242423550454,0.038386314587816606,-0.5091995442116968,9.39357742758296,9.407446761633526,0
0.55,FAULT,3.5871732872904447,-0.6907663217725026,0.5342656819443432,9.544551822135661,9.584417948714034,0
0.6,FAULT,4.762872571318201,-0.12581987701640626,0.801215380276399,10.317140484172297,10.348969248055134,0
0.65,FAULT,6.160994453984508,0.15670067036001573,-0.12701844753438707,10.499831411813897,10.501768825422655,0
0.7,FAULT,5.695360002550665,1.1711170822053134,-0.25507395203922223,9.930449498488214,10.002519941658042,0
0.75,FAULT,5.003577229248261,0.7053039944149677,-0.428541779366364,9.52245210881691,9.558148144170596,0
0.8,FAULT,5.0945278020570095,-0.5932516418550564,-0.0758115461943876,9.499144236857042,9.517953358454456,0
0.85,FAULT,4.924141091419874,-0.9626735104703903,0.5292135925098275,9.62986464168981,9.692321720389092,0
0.9,FAULT,6.235527854922433,-0.482031417644234,0.3866457181736509,10.562985560230512,10.58104499303431,0
0.95,FAULT,5.6035061530023045,0.29781516221997645,-0.7859915867970504,10.388466093543569,10.422413560306856,0
1.0,FAULT,4.4797858290623935,0.37429523758489897,-0.9440142036852555,9.346257040984062,9.401264830743914,0
1.05,FAULT,3.9666653578715994,0.5000004183290553,0.40758714755314285,9.094466790864947,9.117316157254015,0
1.1,FAULT,3.459224698574165,0.018907656561972408,0.5254503383904524,9.417651616860885,9.43231771804543,0
1.15,FAULT,3.769166074358015,-0.38184732109420755,0.2488231919181645,10.015800652311206,10.026164923055113,0
1.2,FAULT,4.756245063441123,-0.46364191935659554,-0.9128844334018699,10.518131012333237,10.567847548613592,0
1.25,FAULT,4.103144828175197,-0.23987068557920735,-1.041684434771586,10.189028944547271,10.244947790997655,0
1.3,FAULT,4.08126210545839,0.33507421749841165,-0.27371352178215336,10.087851579819507,10.097125497868465,0
1.35,FAULT,3.8378307099855915,0.1368075318122406,-0.33313879376712996,9.447090266739158,9.45395220342217,0
1.4,FAULT,4.64249332439614,0.03167393488368253,0.6339136742283854,9.614442749409005,9.635370214277609,0
1.45,FAULT,5.600073836241179,-0.848348364336185,-0.5645938194219702,10.07411663312292,10.12552650808664,0
1.5,FAULT,6.356397526341935,-0.9630514449086347,-0.4729201475248379,10.065195423708417,10.122217171594196,0
1.55,FAULT,5.131263361810356,-0.07682388828259357,-0.06570013983270567,10.448194223272232,10.448683215860463,0
1.6,FAULT,3.522601546437583,0.3581568930519356,0.4650095188419703,9.364232410185792,9.382609383568532,0
1.65,FAULT,4.001153657991892,0.37296188361391946,0.44483207488619136,9.27310650832659,9.29125828164546,0
1.7,FAULT,3.4878201813275727,-0.2930507936549207,0.2746651492411898,9.857966744339135,9.866145551549796,0
1.75,FAULT,4.9825077410540075,-0.49970794143223984,-0.23435785803335968,10.29119887926004,10.305988841680138,0
1.8,FAULT,4.140079339005306,-1.1507009930366678,-0.4705508553730948,10.562432793290514,10.635342843352383,0
